GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0034033	purine nucleoside bisphosphate biosynthe...	28	5	0.71	0.00063	ENSDARG00000003311,ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000008192,ENSDARG00000010098,ENSDARG00000010555,ENSDARG00000012387,ENSDARG00000015918,ENSDARG00000021346,ENSDARG00000027495,ENSDARG00000037781,ENSDARG00000038639,ENSDARG00000042747,ENSDARG00000044142,ENSDARG00000055652,ENSDARG00000056600,ENSDARG00000057099,ENSDARG00000061638,ENSDARG00000069029,ENSDARG00000069279,ENSDARG00000071021,ENSDARG00000098453,ENSDARG00000099079,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000104732
GO:0032496	response to lipopolysaccharide	44	6	1.12	0.00081	ENSDARG00000002355,ENSDARG00000004763,ENSDARG00000018342,ENSDARG00000023526,ENSDARG00000026925,ENSDARG00000029476,ENSDARG00000029766,ENSDARG00000031046,ENSDARG00000031976,ENSDARG00000041959,ENSDARG00000042698,ENSDARG00000043182,ENSDARG00000043531,ENSDARG00000052045,ENSDARG00000057741,ENSDARG00000059006,ENSDARG00000062646,ENSDARG00000067850,ENSDARG00000068910,ENSDARG00000070721,ENSDARG00000074378,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075230,ENSDARG00000077308,ENSDARG00000077809,ENSDARG00000078258,ENSDARG00000086254,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000090953,ENSDARG00000098439,ENSDARG00000098700,ENSDARG00000099169,ENSDARG00000100184,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000104090,ENSDARG00000104773,ENSDARG00000104795,ENSDARG00000116628
GO:0009615	response to virus	45	6	1.14	0.00092	ENSDARG00000004952,ENSDARG00000005481,ENSDARG00000007823,ENSDARG00000008153,ENSDARG00000010756,ENSDARG00000014427,ENSDARG00000016065,ENSDARG00000018569,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000024789,ENSDARG00000028058,ENSDARG00000040564,ENSDARG00000042904,ENSDARG00000043249,ENSDARG00000043584,ENSDARG00000045190,ENSDARG00000045661,ENSDARG00000045681,ENSDARG00000052747,ENSDARG00000068681,ENSDARG00000069733,ENSDARG00000070165,ENSDARG00000070676,ENSDARG00000071012,ENSDARG00000079725,ENSDARG00000079780,ENSDARG00000088069,ENSDARG00000090119,ENSDARG00000090537,ENSDARG00000090649,ENSDARG00000090977,ENSDARG00000091058,ENSDARG00000093157,ENSDARG00000093750,ENSDARG00000096528,ENSDARG00000098700,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000103747,ENSDARG00000104290,ENSDARG00000104396,ENSDARG00000110357
GO:0002761	regulation of myeloid leukocyte differen...	10	3	0.25	0.00171	ENSDARG00000000767,ENSDARG00000019457,ENSDARG00000053666,ENSDARG00000056407,ENSDARG00000067797,ENSDARG00000078448,ENSDARG00000087646,ENSDARG00000091003,ENSDARG00000098903,ENSDARG00000101096
GO:0070098	chemokine-mediated signaling pathway	51	6	1.3	0.00178	ENSDARG00000007358,ENSDARG00000035632,ENSDARG00000037116,ENSDARG00000038541,ENSDARG00000038968,ENSDARG00000039351,ENSDARG00000040133,ENSDARG00000041041,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000055100,ENSDARG00000055186,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058389,ENSDARG00000059348,ENSDARG00000062111,ENSDARG00000062478,ENSDARG00000069028,ENSDARG00000070669,ENSDARG00000070755,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074772,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000078177,ENSDARG00000078729,ENSDARG00000087474,ENSDARG00000090890,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098526,ENSDARG00000098602,ENSDARG00000099169,ENSDARG00000099738,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000104795,ENSDARG00000105263
GO:1990266	neutrophil migration	69	7	1.75	0.00181	ENSDARG00000004301,ENSDARG00000006029,ENSDARG00000007691,ENSDARG00000014995,ENSDARG00000017757,ENSDARG00000018283,ENSDARG00000018569,ENSDARG00000019239,ENSDARG00000026350,ENSDARG00000028058,ENSDARG00000028401,ENSDARG00000030608,ENSDARG00000035632,ENSDARG00000036613,ENSDARG00000037116,ENSDARG00000038010,ENSDARG00000039351,ENSDARG00000041071,ENSDARG00000041107,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000041959,ENSDARG00000044001,ENSDARG00000045999,ENSDARG00000051920,ENSDARG00000051975,ENSDARG00000058389,ENSDARG00000061752,ENSDARG00000062632,ENSDARG00000067916,ENSDARG00000068653,ENSDARG00000070873,ENSDARG00000071499,ENSDARG00000074283,ENSDARG00000074772,ENSDARG00000074849,ENSDARG00000074851,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000077850,ENSDARG00000079773,ENSDARG00000079802,ENSDARG00000087954,ENSDARG00000090454,ENSDARG00000092283,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000098367,ENSDARG00000098602,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000099169,ENSDARG00000099506,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000101040,ENSDARG00000102299,ENSDARG00000102332,ENSDARG00000102514,ENSDARG00000102776,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000104372,ENSDARG00000104795,ENSDARG00000105263,ENSDARG00000107511
GO:0035336	long-chain fatty-acyl-CoA metabolic proc...	11	3	0.28	0.00231	ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000006899,ENSDARG00000009262,ENSDARG00000027495,ENSDARG00000038639,ENSDARG00000069279,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735
GO:0031284	positive regulation of guanylate cyclase...	11	3	0.28	0.00231	ENSDARG00000010454,ENSDARG00000013393,ENSDARG00000026925,ENSDARG00000030758,ENSDARG00000031976,ENSDARG00000044629,ENSDARG00000045737,ENSDARG00000068910,ENSDARG00000100747,ENSDARG00000101567,ENSDARG00000102602
GO:0034976	response to endoplasmic reticulum stress	113	9	2.87	0.00237	ENSDARG00000003570,ENSDARG00000004581,ENSDARG00000004726,ENSDARG00000008542,ENSDARG00000009315,ENSDARG00000010051,ENSDARG00000010524,ENSDARG00000011983,ENSDARG00000012035,ENSDARG00000012656,ENSDARG00000013997,ENSDARG00000014015,ENSDARG00000015793,ENSDARG00000016769,ENSDARG00000017740,ENSDARG00000017842,ENSDARG00000018263,ENSDARG00000018491,ENSDARG00000018593,ENSDARG00000018846,ENSDARG00000019941,ENSDARG00000020008,ENSDARG00000020218,ENSDARG00000020301,ENSDARG00000020926,ENSDARG00000020953,ENSDARG00000021905,ENSDARG00000022623,ENSDARG00000024026,ENSDARG00000024314,ENSDARG00000025404,ENSDARG00000029057,ENSDARG00000032997,ENSDARG00000033599,ENSDARG00000033871,ENSDARG00000035326,ENSDARG00000035622,ENSDARG00000035631,ENSDARG00000036929,ENSDARG00000037017,ENSDARG00000037038,ENSDARG00000037488,ENSDARG00000037645,ENSDARG00000037647,ENSDARG00000038787,ENSDARG00000039008,ENSDARG00000039363,ENSDARG00000040571,ENSDARG00000041904,ENSDARG00000042401,ENSDARG00000042703,ENSDARG00000044356,ENSDARG00000054746,ENSDARG00000055027,ENSDARG00000056005,ENSDARG00000056226,ENSDARG00000056467,ENSDARG00000057577,ENSDARG00000057884,ENSDARG00000057899,ENSDARG00000058445,ENSDARG00000058475,ENSDARG00000058579,ENSDARG00000059789,ENSDARG00000059836,ENSDARG00000060282,ENSDARG00000060442,ENSDARG00000061161,ENSDARG00000061354,ENSDARG00000062089,ENSDARG00000062139,ENSDARG00000062341,ENSDARG00000063563,ENSDARG00000068128,ENSDARG00000069099,ENSDARG00000069135,ENSDARG00000069282,ENSDARG00000069996,ENSDARG00000070097,ENSDARG00000070435,ENSDARG00000070473,ENSDARG00000070686,ENSDARG00000071029,ENSDARG00000071044,ENSDARG00000073792,ENSDARG00000074129,ENSDARG00000074617,ENSDARG00000075606,ENSDARG00000075892,ENSDARG00000076066,ENSDARG00000076223,ENSDARG00000076290,ENSDARG00000076592,ENSDARG00000077531,ENSDARG00000086309,ENSDARG00000087473,ENSDARG00000087767,ENSDARG00000090903,ENSDARG00000092077,ENSDARG00000092166,ENSDARG00000092609,ENSDARG00000094003,ENSDARG00000098376,ENSDARG00000098902,ENSDARG00000099306,ENSDARG00000099439,ENSDARG00000101369,ENSDARG00000102640,ENSDARG00000102808,ENSDARG00000103846,ENSDARG00000103979,ENSDARG00000105116,ENSDARG00000115843
GO:0045087	innate immune response	113	9	2.87	0.00237	ENSDARG00000003244,ENSDARG00000004952,ENSDARG00000006266,ENSDARG00000006408,ENSDARG00000007988,ENSDARG00000008153,ENSDARG00000008165,ENSDARG00000010169,ENSDARG00000010610,ENSDARG00000012827,ENSDARG00000014498,ENSDARG00000014770,ENSDARG00000015902,ENSDARG00000016065,ENSDARG00000018569,ENSDARG00000019742,ENSDARG00000021572,ENSDARG00000022000,ENSDARG00000024032,ENSDARG00000025436,ENSDARG00000028058,ENSDARG00000029722,ENSDARG00000030161,ENSDARG00000030479,ENSDARG00000030602,ENSDARG00000031647,ENSDARG00000035632,ENSDARG00000036888,ENSDARG00000037758,ENSDARG00000038095,ENSDARG00000038687,ENSDARG00000039351,ENSDARG00000039579,ENSDARG00000040076,ENSDARG00000040249,ENSDARG00000041041,ENSDARG00000041835,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042644,ENSDARG00000043509,ENSDARG00000044415,ENSDARG00000044541,ENSDARG00000045391,ENSDARG00000045506,ENSDARG00000046148,ENSDARG00000052039,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000053990,ENSDARG00000054968,ENSDARG00000055276,ENSDARG00000056725,ENSDARG00000058045,ENSDARG00000058389,ENSDARG00000059866,ENSDARG00000060542,ENSDARG00000068275,ENSDARG00000068431,ENSDARG00000068857,ENSDARG00000068995,ENSDARG00000069114,ENSDARG00000069171,ENSDARG00000069733,ENSDARG00000070571,ENSDARG00000070873,ENSDARG00000070922,ENSDARG00000071414,ENSDARG00000071499,ENSDARG00000073675,ENSDARG00000074501,ENSDARG00000074772,ENSDARG00000075161,ENSDARG00000075592,ENSDARG00000076182,ENSDARG00000077860,ENSDARG00000078155,ENSDARG00000079515,ENSDARG00000086173,ENSDARG00000087857,ENSDARG00000089043,ENSDARG00000089873,ENSDARG00000090119,ENSDARG00000090649,ENSDARG00000091058,ENSDARG00000091280,ENSDARG00000092283,ENSDARG00000093157,ENSDARG00000093570,ENSDARG00000093608,ENSDARG00000094002,ENSDARG00000094511,ENSDARG00000096528,ENSDARG00000097181,ENSDARG00000098602,ENSDARG00000098696,ENSDARG00000099175,ENSDARG00000099982,ENSDARG00000100484,ENSDARG00000100649,ENSDARG00000101040,ENSDARG00000102493,ENSDARG00000102945,ENSDARG00000103466,ENSDARG00000103747,ENSDARG00000104045,ENSDARG00000104290,ENSDARG00000104396,ENSDARG00000105261,ENSDARG00000105263,ENSDARG00000105615
GO:0002757	immune response-activating signal transd...	73	7	1.86	0.00251	ENSDARG00000002509,ENSDARG00000003061,ENSDARG00000010169,ENSDARG00000010610,ENSDARG00000010619,ENSDARG00000014770,ENSDARG00000016065,ENSDARG00000017565,ENSDARG00000019742,ENSDARG00000022254,ENSDARG00000023683,ENSDARG00000026990,ENSDARG00000037758,ENSDARG00000040249,ENSDARG00000040319,ENSDARG00000042984,ENSDARG00000044415,ENSDARG00000044694,ENSDARG00000045391,ENSDARG00000045506,ENSDARG00000045877,ENSDARG00000052322,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000053311,ENSDARG00000054968,ENSDARG00000056798,ENSDARG00000058045,ENSDARG00000058964,ENSDARG00000060542,ENSDARG00000067794,ENSDARG00000068681,ENSDARG00000069114,ENSDARG00000069171,ENSDARG00000069199,ENSDARG00000069733,ENSDARG00000069978,ENSDARG00000071103,ENSDARG00000071143,ENSDARG00000074235,ENSDARG00000074501,ENSDARG00000076574,ENSDARG00000076710,ENSDARG00000077288,ENSDARG00000078042,ENSDARG00000078643,ENSDARG00000079315,ENSDARG00000086874,ENSDARG00000087751,ENSDARG00000087857,ENSDARG00000090119,ENSDARG00000090421,ENSDARG00000091058,ENSDARG00000091411,ENSDARG00000092039,ENSDARG00000092653,ENSDARG00000094012,ENSDARG00000097782,ENSDARG00000097816,ENSDARG00000098477,ENSDARG00000099476,ENSDARG00000100161,ENSDARG00000100649,ENSDARG00000101366,ENSDARG00000102296,ENSDARG00000102594,ENSDARG00000104045,ENSDARG00000104396,ENSDARG00000105481,ENSDARG00000105615,ENSDARG00000106991,ENSDARG00000107066
GO:0010950	positive regulation of endopeptidase act...	38	5	0.97	0.00261	ENSDARG00000002165,ENSDARG00000004325,ENSDARG00000004392,ENSDARG00000005786,ENSDARG00000006092,ENSDARG00000006782,ENSDARG00000008165,ENSDARG00000012234,ENSDARG00000014685,ENSDARG00000014956,ENSDARG00000020623,ENSDARG00000021398,ENSDARG00000022718,ENSDARG00000030881,ENSDARG00000033144,ENSDARG00000035559,ENSDARG00000044562,ENSDARG00000045506,ENSDARG00000052039,ENSDARG00000055966,ENSDARG00000058325,ENSDARG00000058560,ENSDARG00000060627,ENSDARG00000062972,ENSDARG00000068431,ENSDARG00000069171,ENSDARG00000069282,ENSDARG00000069290,ENSDARG00000070272,ENSDARG00000089129,ENSDARG00000089307,ENSDARG00000091926,ENSDARG00000094433,ENSDARG00000102458,ENSDARG00000103868,ENSDARG00000104172,ENSDARG00000104367,ENSDARG00000114237
GO:0044272	sulfur compound biosynthetic process	55	6	1.4	0.00264	ENSDARG00000003132,ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000010555,ENSDARG00000010946,ENSDARG00000012387,ENSDARG00000012932,ENSDARG00000013095,ENSDARG00000013430,ENSDARG00000015918,ENSDARG00000018953,ENSDARG00000020448,ENSDARG00000021346,ENSDARG00000022845,ENSDARG00000026198,ENSDARG00000026348,ENSDARG00000027495,ENSDARG00000032206,ENSDARG00000034430,ENSDARG00000037121,ENSDARG00000037261,ENSDARG00000037706,ENSDARG00000037781,ENSDARG00000038040,ENSDARG00000038639,ENSDARG00000039605,ENSDARG00000040334,ENSDARG00000043856,ENSDARG00000044142,ENSDARG00000044341,ENSDARG00000045398,ENSDARG00000052045,ENSDARG00000053087,ENSDARG00000053500,ENSDARG00000055652,ENSDARG00000056102,ENSDARG00000056600,ENSDARG00000057099,ENSDARG00000061070,ENSDARG00000063665,ENSDARG00000068981,ENSDARG00000069029,ENSDARG00000069279,ENSDARG00000071021,ENSDARG00000074301,ENSDARG00000075754,ENSDARG00000078258,ENSDARG00000099079,ENSDARG00000099389,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000104732,ENSDARG00000104906
GO:0055072	iron ion homeostasis	39	5	0.99	0.00293	ENSDARG00000007975,ENSDARG00000010312,ENSDARG00000010425,ENSDARG00000012609,ENSDARG00000013240,ENSDARG00000015551,ENSDARG00000016771,ENSDARG00000018461,ENSDARG00000021439,ENSDARG00000021466,ENSDARG00000026376,ENSDARG00000026403,ENSDARG00000026582,ENSDARG00000027529,ENSDARG00000030494,ENSDARG00000031776,ENSDARG00000045586,ENSDARG00000052866,ENSDARG00000059231,ENSDARG00000062795,ENSDARG00000069090,ENSDARG00000073743,ENSDARG00000073936,ENSDARG00000074356,ENSDARG00000075100,ENSDARG00000075159,ENSDARG00000076221,ENSDARG00000077360,ENSDARG00000077372,ENSDARG00000078452,ENSDARG00000094210,ENSDARG00000101322,ENSDARG00000102175,ENSDARG00000102387,ENSDARG00000102855,ENSDARG00000103727,ENSDARG00000113977,ENSDARG00000114695,ENSDARG00000116586
GO:0034625	fatty acid elongation, monounsaturated f...	12	3	0.31	0.00303	ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000027495,ENSDARG00000038639,ENSDARG00000045414,ENSDARG00000057365,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735
GO:0034626	fatty acid elongation, polyunsaturated f...	12	3	0.31	0.00303	ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000027495,ENSDARG00000038639,ENSDARG00000045414,ENSDARG00000057365,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735
GO:0033273	response to vitamin	12	3	0.31	0.00303	ENSDARG00000002311,ENSDARG00000013721,ENSDARG00000018846,ENSDARG00000032639,ENSDARG00000056587,ENSDARG00000058285,ENSDARG00000078512,ENSDARG00000087657,ENSDARG00000087697,ENSDARG00000102442,ENSDARG00000104467,ENSDARG00000104795
GO:0010951	negative regulation of endopeptidase act...	118	9	3	0.00317	ENSDARG00000001818,ENSDARG00000004296,ENSDARG00000005924,ENSDARG00000007795,ENSDARG00000008363,ENSDARG00000008434,ENSDARG00000009779,ENSDARG00000012467,ENSDARG00000012694,ENSDARG00000013460,ENSDARG00000014556,ENSDARG00000015065,ENSDARG00000016143,ENSDARG00000016412,ENSDARG00000019949,ENSDARG00000021004,ENSDARG00000021208,ENSDARG00000021720,ENSDARG00000022372,ENSDARG00000026764,ENSDARG00000027423,ENSDARG00000027867,ENSDARG00000028164,ENSDARG00000029353,ENSDARG00000029668,ENSDARG00000034168,ENSDARG00000034434,ENSDARG00000034718,ENSDARG00000036445,ENSDARG00000036968,ENSDARG00000038424,ENSDARG00000041645,ENSDARG00000041685,ENSDARG00000042186,ENSDARG00000042684,ENSDARG00000043102,ENSDARG00000043719,ENSDARG00000044619,ENSDARG00000045352,ENSDARG00000045516,ENSDARG00000045517,ENSDARG00000052207,ENSDARG00000053973,ENSDARG00000054864,ENSDARG00000055036,ENSDARG00000055053,ENSDARG00000055416,ENSDARG00000055543,ENSDARG00000056314,ENSDARG00000056530,ENSDARG00000056795,ENSDARG00000057108,ENSDARG00000057263,ENSDARG00000058053,ENSDARG00000058082,ENSDARG00000058693,ENSDARG00000059139,ENSDARG00000060609,ENSDARG00000061226,ENSDARG00000061351,ENSDARG00000061383,ENSDARG00000063095,ENSDARG00000069048,ENSDARG00000069192,ENSDARG00000069293,ENSDARG00000069476,ENSDARG00000070396,ENSDARG00000070892,ENSDARG00000070918,ENSDARG00000074166,ENSDARG00000074425,ENSDARG00000075261,ENSDARG00000075621,ENSDARG00000075954,ENSDARG00000076170,ENSDARG00000076321,ENSDARG00000076448,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000077960,ENSDARG00000078757,ENSDARG00000079388,ENSDARG00000079752,ENSDARG00000087087,ENSDARG00000087143,ENSDARG00000087359,ENSDARG00000089361,ENSDARG00000089640,ENSDARG00000090039,ENSDARG00000090185,ENSDARG00000090194,ENSDARG00000090286,ENSDARG00000090850,ENSDARG00000091136,ENSDARG00000091609,ENSDARG00000091801,ENSDARG00000093068,ENSDARG00000093198,ENSDARG00000093199,ENSDARG00000094704,ENSDARG00000094892,ENSDARG00000095830,ENSDARG00000096888,ENSDARG00000100582,ENSDARG00000100674,ENSDARG00000100781,ENSDARG00000100795,ENSDARG00000102076,ENSDARG00000102332,ENSDARG00000102617,ENSDARG00000104279,ENSDARG00000104721,ENSDARG00000104758,ENSDARG00000111805,ENSDARG00000112419,ENSDARG00000112540,ENSDARG00000117107,ENSDARG00000117133
GO:0002683	negative regulation of immune system pro...	58	6	1.47	0.00345	ENSDARG00000000767,ENSDARG00000001807,ENSDARG00000004763,ENSDARG00000005481,ENSDARG00000006560,ENSDARG00000010610,ENSDARG00000012827,ENSDARG00000014498,ENSDARG00000014770,ENSDARG00000025903,ENSDARG00000026726,ENSDARG00000037116,ENSDARG00000038095,ENSDARG00000039563,ENSDARG00000041060,ENSDARG00000041959,ENSDARG00000042338,ENSDARG00000042698,ENSDARG00000042904,ENSDARG00000043182,ENSDARG00000045506,ENSDARG00000045661,ENSDARG00000046081,ENSDARG00000052747,ENSDARG00000053131,ENSDARG00000053136,ENSDARG00000055875,ENSDARG00000058053,ENSDARG00000060012,ENSDARG00000060316,ENSDARG00000060542,ENSDARG00000061752,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069171,ENSDARG00000071669,ENSDARG00000074283,ENSDARG00000076306,ENSDARG00000078448,ENSDARG00000078778,ENSDARG00000079315,ENSDARG00000086254,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089901,ENSDARG00000090953,ENSDARG00000092039,ENSDARG00000092381,ENSDARG00000092892,ENSDARG00000095193,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000104359,ENSDARG00000106991
GO:0030903	notochord development	58	6	1.47	0.00345	ENSDARG00000002634,ENSDARG00000003399,ENSDARG00000004173,ENSDARG00000005867,ENSDARG00000006120,ENSDARG00000011407,ENSDARG00000011821,ENSDARG00000011941,ENSDARG00000015472,ENSDARG00000015559,ENSDARG00000018643,ENSDARG00000019995,ENSDARG00000020057,ENSDARG00000020785,ENSDARG00000023542,ENSDARG00000024141,ENSDARG00000027397,ENSDARG00000029036,ENSDARG00000030494,ENSDARG00000030694,ENSDARG00000033307,ENSDARG00000035095,ENSDARG00000036279,ENSDARG00000036338,ENSDARG00000038743,ENSDARG00000039576,ENSDARG00000040118,ENSDARG00000041430,ENSDARG00000042934,ENSDARG00000043586,ENSDARG00000045219,ENSDARG00000045543,ENSDARG00000045958,ENSDARG00000054321,ENSDARG00000054451,ENSDARG00000056557,ENSDARG00000057853,ENSDARG00000058822,ENSDARG00000059362,ENSDARG00000069093,ENSDARG00000070433,ENSDARG00000071062,ENSDARG00000076020,ENSDARG00000076904,ENSDARG00000077403,ENSDARG00000078052,ENSDARG00000079738,ENSDARG00000090820,ENSDARG00000098237,ENSDARG00000098312,ENSDARG00000098386,ENSDARG00000099339,ENSDARG00000101209,ENSDARG00000101576,ENSDARG00000102184,ENSDARG00000102277,ENSDARG00000103747,ENSDARG00000115868
GO:0042542	response to hydrogen peroxide	13	3	0.33	0.00386	ENSDARG00000006207,ENSDARG00000018146,ENSDARG00000024669,ENSDARG00000026726,ENSDARG00000034503,ENSDARG00000043288,ENSDARG00000045768,ENSDARG00000052842,ENSDARG00000056885,ENSDARG00000098481,ENSDARG00000100095,ENSDARG00000104359,ENSDARG00000116835
GO:0019367	fatty acid elongation, saturated fatty a...	14	3	0.36	0.00482	ENSDARG00000004402,ENSDARG00000004979,ENSDARG00000006773,ENSDARG00000012632,ENSDARG00000027495,ENSDARG00000038639,ENSDARG00000045414,ENSDARG00000057365,ENSDARG00000068551,ENSDARG00000069279,ENSDARG00000099960,ENSDARG00000100185,ENSDARG00000103735,ENSDARG00000116385
GO:0034314	Arp2/3 complex-mediated actin nucleation	28	4	0.71	0.00520	ENSDARG00000004658,ENSDARG00000006283,ENSDARG00000008383,ENSDARG00000008790,ENSDARG00000014113,ENSDARG00000015149,ENSDARG00000019062,ENSDARG00000026350,ENSDARG00000027063,ENSDARG00000028327,ENSDARG00000031496,ENSDARG00000035433,ENSDARG00000039142,ENSDARG00000041720,ENSDARG00000052438,ENSDARG00000054063,ENSDARG00000057882,ENSDARG00000058225,ENSDARG00000059244,ENSDARG00000063457,ENSDARG00000070055,ENSDARG00000070076,ENSDARG00000071152,ENSDARG00000075989,ENSDARG00000090369,ENSDARG00000091138,ENSDARG00000103011,ENSDARG00000114796
GO:0031101	fin regeneration	63	6	1.6	0.00521	ENSDARG00000000779,ENSDARG00000003035,ENSDARG00000003695,ENSDARG00000003829,ENSDARG00000007356,ENSDARG00000008886,ENSDARG00000011027,ENSDARG00000012405,ENSDARG00000012671,ENSDARG00000013031,ENSDARG00000013457,ENSDARG00000013623,ENSDARG00000014685,ENSDARG00000015427,ENSDARG00000015955,ENSDARG00000016156,ENSDARG00000016526,ENSDARG00000018569,ENSDARG00000018968,ENSDARG00000019949,ENSDARG00000022418,ENSDARG00000023062,ENSDARG00000025319,ENSDARG00000026294,ENSDARG00000026726,ENSDARG00000027423,ENSDARG00000030694,ENSDARG00000031894,ENSDARG00000033307,ENSDARG00000034434,ENSDARG00000036987,ENSDARG00000036993,ENSDARG00000037116,ENSDARG00000037879,ENSDARG00000037997,ENSDARG00000038442,ENSDARG00000041799,ENSDARG00000042816,ENSDARG00000045799,ENSDARG00000052094,ENSDARG00000053493,ENSDARG00000054753,ENSDARG00000055064,ENSDARG00000055120,ENSDARG00000056160,ENSDARG00000056929,ENSDARG00000058371,ENSDARG00000060682,ENSDARG00000063535,ENSDARG00000068401,ENSDARG00000070913,ENSDARG00000075707,ENSDARG00000077226,ENSDARG00000089769,ENSDARG00000094041,ENSDARG00000095019,ENSDARG00000098700,ENSDARG00000101209,ENSDARG00000101592,ENSDARG00000102464,ENSDARG00000104314,ENSDARG00000104773,ENSDARG00000113877
GO:0045321	leukocyte activation	105	8	2.67	0.00532	ENSDARG00000000906,ENSDARG00000001807,ENSDARG00000004763,ENSDARG00000005867,ENSDARG00000006640,ENSDARG00000006672,ENSDARG00000007370,ENSDARG00000008032,ENSDARG00000009087,ENSDARG00000010252,ENSDARG00000010420,ENSDARG00000010619,ENSDARG00000011449,ENSDARG00000011818,ENSDARG00000012196,ENSDARG00000012827,ENSDARG00000013539,ENSDARG00000016526,ENSDARG00000019392,ENSDARG00000020929,ENSDARG00000022254,ENSDARG00000025350,ENSDARG00000025903,ENSDARG00000026726,ENSDARG00000027063,ENSDARG00000032849,ENSDARG00000034598,ENSDARG00000035700,ENSDARG00000038672,ENSDARG00000039563,ENSDARG00000041041,ENSDARG00000041060,ENSDARG00000041081,ENSDARG00000042698,ENSDARG00000042984,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000043317,ENSDARG00000045391,ENSDARG00000045417,ENSDARG00000045661,ENSDARG00000045680,ENSDARG00000052122,ENSDARG00000052344,ENSDARG00000055875,ENSDARG00000056133,ENSDARG00000056623,ENSDARG00000058503,ENSDARG00000058734,ENSDARG00000059236,ENSDARG00000059549,ENSDARG00000060316,ENSDARG00000061752,ENSDARG00000062550,ENSDARG00000063182,ENSDARG00000068194,ENSDARG00000068858,ENSDARG00000068966,ENSDARG00000068969,ENSDARG00000068991,ENSDARG00000068993,ENSDARG00000069945,ENSDARG00000069978,ENSDARG00000070437,ENSDARG00000070668,ENSDARG00000071018,ENSDARG00000075083,ENSDARG00000075163,ENSDARG00000075211,ENSDARG00000076306,ENSDARG00000078970,ENSDARG00000079257,ENSDARG00000079553,ENSDARG00000086254,ENSDARG00000087706,ENSDARG00000087857,ENSDARG00000088251,ENSDARG00000088680,ENSDARG00000089901,ENSDARG00000090953,ENSDARG00000091411,ENSDARG00000091656,ENSDARG00000091993,ENSDARG00000092039,ENSDARG00000092381,ENSDARG00000092653,ENSDARG00000092892,ENSDARG00000095070,ENSDARG00000095193,ENSDARG00000098481,ENSDARG00000098700,ENSDARG00000099169,ENSDARG00000100095,ENSDARG00000100899,ENSDARG00000101212,ENSDARG00000101474,ENSDARG00000102299,ENSDARG00000103799,ENSDARG00000104243,ENSDARG00000104359,ENSDARG00000104734,ENSDARG00000104795,ENSDARG00000105481,ENSDARG00000105615,ENSDARG00000106991
